0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.000000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
1.000000e+03	1.324671e+01	1.697853e+01	5.884249e-02	2.393870e-01	1.000398e+01	1.479949e-01	-7.757744e+01	2.753178e+01	2
2.000000e+03	3.060468e+01	1.999969e+01	1.450219e-02	2.217713e-01	9.998260e+00	1.360053e-01	-7.782028e+01	3.044895e+01	3
3.000000e+03	2.879422e+01	1.999980e+01	1.180261e-02	2.086279e-01	9.987189e+00	1.265493e-01	-7.797865e+01	3.029649e+01	4
4.000000e+03	2.792892e+01	1.999987e+01	9.536290e-03	1.983128e-01	9.972495e+00	1.192870e-01	-7.808187e+01	3.020517e+01	5
5.000000e+03	2.745068e+01	1.999991e+01	7.819952e-03	1.898880e-01	9.955361e+00	1.137037e-01	-7.815049e+01	3.015031e+01	6
6.000000e+03	2.717355e+01	1.999994e+01	6.609888e-03	1.828299e-01	9.936541e+00	1.093064e-01	-7.819755e+01	3.011696e+01	7
7.000000e+03	2.700701e+01	1.999996e+01	5.764300e-03	1.768144e-01	9.916510e+00	1.057366e-01	-7.823078e+01	3.009651e+01	8
8.000000e+03	2.690580e+01	1.999997e+01	5.159755e-03	1.716196e-01	9.895585e+00	1.027562e-01	-7.825475e+01	3.008412e+01	9
9.000000e+03	2.684986e+01	1.999998e+01	4.712933e-03	1.670836e-01	9.873978e+00	1.002092e-01	-7.827226e+01	3.007704e+01	10
1.000000e+04	2.681902e+01	1.999998e+01	4.371621e-03	1.630837e-01	9.851845e+00	9.799144e-02	-7.828507e+01	3.007361e+01	11
1.100000e+04	2.680827e+01	1.999999e+01	4.103331e-03	1.595252e-01	9.829297e+00	9.603090e-02	-7.829433e+01	3.007282e+01	12
1.200000e+04	2.681766e+01	1.999999e+01	3.887399e-03	1.563335e-01	9.806423e+00	9.427599e-02	-7.830084e+01	3.007400e+01	13
1.300000e+04	2.683708e+01	1.999999e+01	3.710240e-03	1.534489e-01	9.783289e+00	9.268855e-02	-7.830519e+01	3.007672e+01	14
1.400000e+04	2.686150e+01	1.999999e+01	3.562594e-03	1.508236e-01	9.759950e+00	9.123961e-02	-7.830777e+01	3.008064e+01	15
1.500000e+04	2.690104e+01	2.000000e+01	3.437930e-03	1.484187e-01	9.736450e+00	8.990664e-02	-7.830892e+01	3.008554e+01	16
1.600000e+04	2.694053e+01	2.000000e+01	3.331502e-03	1.462020e-01	9.712826e+00	8.867179e-02	-7.830892e+01	3.009125e+01	17
1.700000e+04	2.699011e+01	2.000000e+01	3.239771e-03	1.441471e-01	9.689107e+00	8.752072e-02	-7.830892e+01	3.009763e+01	18
1.800000e+04	2.703965e+01	2.000000e+01	3.160036e-03	1.422322e-01	9.665319e+00	8.644173e-02	-7.830892e+01	3.010458e+01	19
1.900000e+04	2.709422e+01	2.000000e+01	3.090202e-03	1.404388e-01	9.641483e+00	8.542520e-02	-7.830892e+01	3.011201e+01	20
2.000000e+04	2.715383e+01	2.000000e+01	3.028615e-03	1.387514e-01	9.617618e+00	8.446312e-02	-7.830892e+01	3.011985e+01	21
2.100000e+04	2.721342e+01	2.000000e+01	2.973955e-03	1.371570e-01	9.593740e+00	8.354881e-02	-7.830892e+01	3.012806e+01	22
2.200000e+04	2.727804e+01	2.000000e+01	2.925155e-03	1.356445e-01	9.569861e+00	8.267662e-02	-7.830892e+01	3.013657e+01	23
2.300000e+04	2.734265e+01	2.000000e+01	2.881343e-03	1.342043e-01	9.545994e+00	8.184175e-02	-7.830892e+01	3.014537e+01	24
2.400000e+04	2.740724e+01	2.000000e+01	2.841803e-03	1.328284e-01	9.522148e+00	8.104012e-02	-7.830892e+01	3.015440e+01	25
2.500000e+04	2.747688e+01	2.000000e+01	2.805941e-03	1.315099e-01	9.498333e+00	8.026822e-02	-7.830892e+01	3.016365e+01	26
2.600000e+04	2.754650e+01	2.000000e+01	2.773263e-03	1.302426e-01	9.474555e+00	7.952305e-02	-7.830892e+01	3.017310e+01	27
2.700000e+04	2.761612e+01	2.000000e+01	2.743354e-03	1.290215e-01	9.450823e+00	7.880199e-02	-7.830892e+01	3.018271e+01	28
